ts,consumer1,consumer2
2019-02-03 16:16:50,573.5908119,495.6380933
2019-02-03 16:17:00,595.0920545,552.6998777
2019-02-03 16:17:10,559.7150497,574.7497638
2019-02-03 16:17:20,538.2136348,525.2971969
2019-02-03 16:17:30,562.1962912,547.3485724
2019-02-03 16:17:40,558.4977149,547.397971
2019-02-03 16:17:50,568.1021576,543.718675
2019-02-03 16:18:00,562.5001522,496.936066
2019-02-03 16:18:10,556.9533831,491.5889227
2019-02-03 16:18:20,572.4535662,508.3622108
2019-02-03 16:18:30,565.9289962,473.1646116
2019-02-03 16:18:40,520.8704492,483.5169905
2019-02-03 16:18:50,612.9232998,590.1153604
2019-02-03 16:19:00,560.1861634,571.8981407
2019-02-03 16:19:10,554.6621853,522.6908861
2019-02-03 16:19:20,560.2871958,575.318385
2019-02-03 16:19:30,512.0789617,584.1032979
2019-02-03 16:19:40,507.0293549,533.8458743
2019-02-03 16:19:50,555.9742158,582.7809936
2019-02-03 16:20:00,556.7767738,587.6397032
2019-02-03 16:20:10,578.2067595,546.5364909
2019-02-03 16:20:20,528.4566687,527.0292729
2019-02-03 16:20:30,553.9609394,534.1716027
2019-02-03 16:20:40,561.8149836,575.3168906
2019-02-03 16:20:50,556.2748985,525.8154372
2019-02-03 16:21:00,550.7894401,520.6303412
2019-02-03 16:21:10,558.1572417,531.2761118
2019-02-03 16:21:20,549.1063943,539.1007988
2019-02-03 16:21:30,543.6916116,507.7850482
2019-02-03 16:21:40,556.5254675,529.7761439
2019-02-03 16:21:50,551.0375158,484.1930869
2019-02-03 16:22:00,545.6036769,479.4184079
2019-02-03 16:22:10,544.5614655,484.5668398
2019-02-03 16:22:20,523.7641542,485.1752713
2019-02-03 16:22:30,518.5992482,450.6030238
2019-02-03 16:22:40,559.7587667,568.1336245
2019-02-03 16:22:50,575.5667611,565.6731805
2019-02-03 16:23:00,561.6677149,580.0831115
2019-02-03 16:23:10,556.1290189,574.3628184
2019-02-03 16:23:20,537.8928461,506.4496308
2019-02-03 16:23:30,573.7906974,524.8692502
2019-02-03 16:23:40,540.7070048,519.6934172
2019-02-03 16:23:50,549.0203702,493.8824443
2019-02-03 16:24:00,554.5880394,539.9531178
2019-02-03 16:24:10,549.1191306,494.493162
2019-02-03 16:24:20,543.7041475,489.6168574
2019-02-03 16:24:30,551.1327409,551.002605
2019-02-03 16:24:40,573.1198969,553.5486778
2019-02-03 16:24:50,523.8073756,505.920108
2019-02-03 16:25:00,545.7960109,536.4587723
2019-02-03 16:25:10,567.5702471,557.8605044
2019-02-03 16:25:20,566.4347648,557.5525774
2019-02-03 16:25:30,517.6974305,538.2115536
2019-02-03 16:25:40,514.9280993,501.7319627
2019-02-03 16:25:50,544.8436641,536.6998722
2019-02-03 16:26:00,539.4707987,531.4073152
2019-02-03 16:26:10,490.8656266,526.1669454
2019-02-03 16:26:20,559.4732124,569.4881936
2019-02-03 16:26:30,549.1081354,541.2040548
2019-02-03 16:26:40,508.5399919,494.6376002
2019-02-03 16:26:50,564.4605677,563.9735737
2019-02-03 16:27:00,515.8930604,537.0374122
2019-02-03 16:27:10,510.8056567,531.7414965
2019-02-03 16:27:20,540.7801179,547.0028518
2019-02-03 16:27:30,558.1137113,547.0519577
2019-02-03 16:27:40,534.4791837,548.2458021
2019-02-03 16:27:50,529.2084786,501.0734309
2019-02-03 16:28:00,550.3208887,542.8880581
2019-02-03 16:28:10,557.5314696,573.4284589
2019-02-03 16:28:20,527.8813384,524.0892994
2019-02-03 16:28:30,513.1972482,523.7986568
2019-02-03 16:28:40,498.5583942,584.7935279
2019-02-03 16:28:50,493.641894,519.0141477
2019-02-03 16:29:00,488.7738736,513.8959203
2019-02-03 16:29:10,519.5802156,572.2636346
2019-02-03 16:29:20,514.4563977,527.7024367
2019-02-03 16:29:30,509.383104,482.2976267
2019-02-03 16:29:40,508.4098964,513.6007094
2019-02-03 16:29:50,488.9930697,517.0473438
2019-02-03 16:30:00,484.1708701,505.1805473
2019-02-03 16:30:10,619.0099899,600.1843088
2019-02-03 16:30:20,586.1640214,584.0732612
2019-02-03 16:30:30,577.5272521,590.2181484
2019-02-03 16:30:40,571.8319552,584.3977
2019-02-03 16:30:50,533.0316633,555.3729511
2019-02-03 16:31:00,576.9788532,613.8744198
2019-02-03 16:31:10,571.2889506,607.8206699
2019-02-03 16:31:20,565.6551546,555.5222418
2019-02-03 16:31:30,604.9619259,628.8322342
2019-02-03 16:31:40,561.0251435,558.7895283
2019-02-03 16:31:50,512.7531085,553.2789828
2019-02-03 16:32:00,590.6738373,561.3064346
2019-02-03 16:32:10,566.9789225,538.7895949
2019-02-03 16:32:20,518.1945967,492.4307514
2019-02-03 16:32:30,557.843931,534.5932436
2019-02-03 16:32:40,585.0059543,549.1413324
2019-02-03 16:32:50,569.49227,561.5577531
2019-02-03 16:33:00,561.5403889,513.2398622
2019-02-03 16:33:10,557.1648235,513.2019121
2019-02-03 16:33:20,585.215423,556.1194044
2019-02-03 16:33:30,534.8619518,550.6351464
2019-02-03 16:33:40,551.7689912,503.2570489
2019-02-03 16:33:50,546.8310903,614.8094296
2019-02-03 16:34:00,537.69207,561.9095989
2019-02-03 16:34:10,517.4882091,556.3682222
2019-02-03 16:34:20,544.7025096,550.4852588
2019-02-03 16:34:30,510.6659179,535.1675483
2019-02-03 16:34:40,505.6298781,529.8898806
2019-02-03 16:34:50,525.1639402,557.6826696
2019-02-03 16:35:00,539.7102601,579.9308426
2019-02-03 16:35:10,525.2578517,561.261256
2019-02-03 16:35:20,520.0778939,548.8025188
2019-02-03 16:35:30,520.1243824,574.3143825
2019-02-03 16:35:40,572.759868,619.2955493
2019-02-03 16:35:50,546.4499651,613.1882012
2019-02-03 16:36:00,488.4618445,576.7765159
2019-02-03 16:36:10,542.5898671,558.33569
2019-02-03 16:36:20,495.9039432,546.5813848
2019-02-03 16:36:30,491.0134386,541.1911096
2019-02-03 16:36:40,522.4350079,540.9897881
2019-02-03 16:36:50,537.8712233,556.9742355
2019-02-03 16:37:00,491.5912888,509.0506248
2019-02-03 16:37:10,512.2272416,551.5307065
2019-02-03 16:37:20,512.2729834,526.3834432
2019-02-03 16:37:30,507.2210264,486.8770402
2019-02-03 16:37:40,511.6652065,549.9095127
2019-02-03 16:37:50,534.2727292,571.8475061
2019-02-03 16:38:00,513.8679662,550.9306442
2019-02-03 16:38:10,508.8002635,545.497434
2019-02-03 16:38:20,503.7825339,538.2990471
2019-02-03 16:38:30,525.5304846,585.8522687
2019-02-03 16:38:40,520.3477552,535.4438691
2019-02-03 16:38:50,468.9884067,531.6659113
2019-02-03 16:39:00,500.5194426,563.6341359
2019-02-03 16:39:10,495.5833578,523.3509678
2019-02-03 16:39:20,490.6959483,501.84292
2019-02-03 16:39:30,533.4659049,566.662878
2019-02-03 16:39:40,495.9850875,589.2037528
2019-02-03 16:39:50,491.0937045,538.6321742
2019-02-03 16:40:00,509.8112037,544.3169429
2019-02-03 16:40:10,530.1494631,556.3546957
2019-02-03 16:40:20,496.9909297,564.4613211
2019-02-03 16:40:30,492.0896115,520.9595706
2019-02-03 16:40:40,483.6756294,532.1824154
2019-02-03 16:40:50,490.3877814,534.1093822
2019-02-03 16:41:00,485.5515718,495.1733307
2019-02-03 16:41:10,477.1174028,468.0299347
2019-02-03 16:41:20,539.2963782,581.7656742
2019-02-03 16:41:30,542.4019201,576.0282811
2019-02-03 16:41:40,495.7320414,570.3474658
2019-02-03 16:41:50,497.2552399,545.1027436
2019-02-03 16:42:00,479.4441865,526.5588903
2019-02-03 16:42:10,461.0297402,521.3659319
2019-02-03 16:42:20,499.9200738,543.9982705
2019-02-03 16:42:30,499.3323428,559.2294219
2019-02-03 16:42:40,516.5868743,533.3101011
2019-02-03 16:42:50,475.666603,528.050545
2019-02-03 16:43:00,493.7129388,528.0975571
2019-02-03 16:43:10,543.4814299,564.2408437
2019-02-03 16:43:20,503.4422568,558.6762323
2019-02-03 16:43:30,494.9987948,510.6060187
2019-02-03 16:43:40,520.9613224,537.3871402
2019-02-03 16:43:50,515.8235266,553.2649566
2019-02-03 16:44:00,510.7363965,505.6603337
2019-02-03 16:44:10,493.0852135,578.9886054
2019-02-03 16:44:20,485.3804475,529.1706321
2019-02-03 16:44:30,462.4483693,523.9518583
2019-02-03 16:44:40,476.3846727,528.1341277
2019-02-03 16:44:50,466.8253674,496.9561485
2019-02-03 16:45:00,462.2214426,473.3207558
2019-02-03 16:45:10,544.9646124,572.1290383
2019-02-03 16:45:20,559.3458445,576.05192
2019-02-03 16:45:30,556.0891037,534.5897282
2019-02-03 16:45:40,550.6048247,529.3174811
2019-02-03 16:45:50,545.1746287,521.4865394
2019-02-03 16:46:00,514.9747408,586.8265461
2019-02-03 16:46:10,509.8959291,551.8556484
2019-02-03 16:46:20,504.867202,507.3373191
2019-02-03 16:46:30,530.7376275,555.2519117
2019-02-03 16:46:40,513.4870504,544.9378068
2019-02-03 16:46:50,469.3049782,539.5634747
2019-02-03 16:47:00,550.8871939,529.0995576
2019-02-03 16:47:10,526.7785398,546.7134683
2019-02-03 16:47:20,521.5832872,506.3594816
2019-02-03 16:47:30,521.6296121,502.910184
2019-02-03 16:47:40,543.5262381,464.2576402
2019-02-03 16:47:50,528.9388945,523.2424734
2019-02-03 16:48:00,523.7223194,518.0820782
2019-02-03 16:48:10,518.5571877,512.9725726
2019-02-03 16:48:20,500.6615699,509.4697435
2019-02-03 16:48:30,495.7238636,504.4451678
2019-02-03 16:48:40,462.7605592,442.5067347
2019-02-03 16:48:50,577.721965,586.403769
2019-02-03 16:49:00,548.9093833,574.678302
2019-02-03 16:49:10,501.9070125,536.6045799
2019-02-03 16:49:20,534.3452704,544.6077145
2019-02-03 16:49:30,507.8059778,511.7831736
2019-02-03 16:49:40,464.1126611,478.8022995
2019-02-03 16:49:50,511.2672964,514.5292583
2019-02-03 16:50:00,521.2976127,521.2771631
2019-02-03 16:50:10,527.0885684,523.4879246
2019-02-03 16:50:20,521.8901842,518.3250516
2019-02-03 16:50:30,528.3789705,514.6199619
2019-02-03 16:50:40,549.7609889,573.914322
2019-02-03 16:50:50,532.4824013,524.5327945
2019-02-03 16:51:00,533.1299781,519.3596002
2019-02-03 16:51:10,538.5358014,508.6507855
2019-02-03 16:51:20,533.2244943,499.5683574
2019-02-03 16:51:30,527.9655659,494.6413627
2019-02-03 16:51:40,546.7532627,542.6931797
2019-02-03 16:51:50,542.2553287,522.0577794
2019-02-03 16:52:00,495.5978207,515.3486598
2019-02-03 16:52:10,466.263035,503.7370523
2019-02-03 16:52:20,485.8354121,529.5033748
2019-02-03 16:52:30,481.043836,483.9430772
2019-02-03 16:52:40,541.4127927,528.5794901
2019-02-03 16:52:50,499.8009032,536.8912056
2019-02-03 16:53:00,510.6794491,499.2203705
2019-02-03 16:53:10,505.6428315,494.296769
2019-02-03 16:53:20,474.9621625,462.9497418
2019-02-03 16:53:30,493.1649153,549.4788459
2019-02-03 16:53:40,478.2455272,519.3858078
2019-02-03 16:53:50,474.0986952,466.4889677
2019-02-03 16:54:00,498.6427594,552.7571802
2019-02-03 16:54:10,462.2172638,486.3933319
2019-02-03 16:54:20,457.6585833,481.5962117
2019-02-03 16:54:30,478.5855268,515.1701678
2019-02-03 16:54:40,518.5228774,494.5035581
2019-02-03 16:54:50,473.9073277,451.9547159
2019-02-03 16:55:00,466.7990851,510.1794796
2019-02-03 16:55:10,486.386179,470.9680676
2019-02-03 16:55:20,520.8414692,503.2484076
2019-02-03 16:55:30,489.9096008,498.2850247
2019-02-03 16:55:40,497.9119032,459.2028175
2019-02-03 16:55:50,516.2995402,529.2110255
2019-02-03 16:56:00,471.8752684,483.6758031
2019-02-03 16:56:10,449.3372258,457.6297628
2019-02-03 16:56:20,512.0835143,527.7955393
2019-02-03 16:56:30,516.7129443,534.0855223
2019-02-03 16:56:40,492.3514031,505.9393522
2019-02-03 16:56:50,507.1225971,550.5414614
2019-02-03 16:57:00,522.1058831,510.7410226
2019-02-03 16:57:10,477.1819867,505.7037028
2019-02-03 16:57:20,485.9217809,510.3329031
2019-02-03 16:57:30,462.6835387,523.4694265
2019-02-03 16:57:40,446.3186929,517.7102342
2019-02-03 16:57:50,441.9167417,512.6041627
2019-02-03 16:58:00,447.3186837,533.0533945
2019-02-03 16:58:10,507.4811069,505.2496722
2019-02-03 16:58:20,502.4759114,500.266485
2019-02-03 16:58:30,497.5200775,489.2801341
2019-02-03 16:58:40,482.3610432,504.4314137
2019-02-03 16:58:50,458.4034469,510.8989044
2019-02-03 16:59:00,418.9607047,466.9392572
2019-02-03 16:59:10,492.5342485,499.4863489
2019-02-03 16:59:20,478.6874715,475.6294556
2019-02-03 16:59:30,473.9662367,470.9383816
2019-02-03 16:59:40,490.6522896,439.9530553
2019-02-03 16:59:50,457.2368955,417.3025907
2019-02-03 17:00:00,452.7272145,413.1867776
2019-02-03 17:00:10,601.1805565,602.6311448
2019-02-03 17:00:20,609.7819161,602.6392659
2019-02-03 17:00:30,593.8596917,645.0359671
2019-02-03 17:00:40,587.9585632,602.003693
2019-02-03 17:00:50,582.1160735,566.9820521
2019-02-03 17:01:00,605.2552559,587.4260094
2019-02-03 17:01:10,596.9324059,581.5888114
2019-02-03 17:01:20,562.5340256,552.6614917
2019-02-03 17:01:30,611.4010912,552.2053477
2019-02-03 17:01:40,605.3256547,536.6047313
2019-02-03 17:01:50,553.1997988,531.2725393
2019-02-03 17:02:00,598.6902048,582.0754921
2019-02-03 17:02:10,588.1102169,583.2396996
2019-02-03 17:02:20,582.2662193,558.3534866
2019-02-03 17:02:30,563.9219944,596.4986621
2019-02-03 17:02:40,520.5410061,550.6116392
2019-02-03 17:02:50,570.7464223,581.1030066
2019-02-03 17:03:00,565.0749667,575.3286386
2019-02-03 17:03:10,551.220293,569.6116498
2019-02-03 17:03:20,574.642233,594.817152
2019-02-03 17:03:30,549.9227745,543.5962042
2019-02-03 17:03:40,553.9154905,545.4270116
2019-02-03 17:03:50,629.8723247,613.1977717
2019-02-03 17:04:00,605.409814,607.1044802
2019-02-03 17:04:10,599.3939106,601.0717372
2019-02-03 17:04:20,597.6792714,560.4091292
2019-02-03 17:04:30,540.251046,554.8403935
2019-02-03 17:04:40,523.0094226,549.3269936
2019-02-03 17:04:50,568.2555131,594.9497294
2019-02-03 17:05:00,592.0647668,591.8142354
2019-02-03 17:05:10,546.5188299,600.0391967
2019-02-03 17:05:20,541.0881204,548.3685666
2019-02-03 17:05:30,541.0954091,551.0849643
2019-02-03 17:05:40,623.9935776,598.0638407
2019-02-03 17:05:50,617.793008,592.1209325
2019-02-03 17:06:00,586.2917395,541.1321603
2019-02-03 17:06:10,589.1814338,607.4727005
2019-02-03 17:06:20,560.9984909,570.9168486
2019-02-03 17:06:30,555.4238975,521.7540041
2019-02-03 17:06:40,604.7228446,589.5253292
2019-02-03 17:06:50,534.0476661,561.9667051
2019-02-03 17:07:00,528.7408804,520.2375616
2019-02-03 17:07:10,540.7850676,580.4585991
2019-02-03 17:07:20,550.5389385,543.9023802
2019-02-03 17:07:30,545.0682802,522.3842414
2019-02-03 17:07:40,624.6576837,668.8288162
2019-02-03 17:07:50,626.7435766,643.2363762
2019-02-03 17:08:00,645.7949861,633.0216753
2019-02-03 17:08:10,608.6743201,626.7313926
2019-02-03 17:08:20,586.2251875,614.0639363
2019-02-03 17:08:30,601.5802611,663.0669924
2019-02-03 17:08:40,595.6024087,605.9689048
2019-02-03 17:08:50,565.97807,593.2599945
2019-02-03 17:09:00,571.6739902,586.0295619
2019-02-03 17:09:10,544.3284979,583.3859886
2019-02-03 17:09:20,538.9195511,533.1493987
2019-02-03 17:09:30,610.7292852,611.6381686
2019-02-03 17:09:40,606.0078373,602.5583349
2019-02-03 17:09:50,553.8232324,550.6707738
2019-02-03 17:10:00,608.2581064,589.7395454
2019-02-03 17:10:10,573.4182123,589.7474865
2019-02-03 17:10:20,596.8764005,560.0209631
2019-02-03 17:10:30,590.9452889,541.8371451
2019-02-03 17:10:40,561.5525869,528.2879935
2019-02-03 17:10:50,614.4820468,572.3341288
2019-02-03 17:11:00,608.375989,523.0492368
2019-02-03 17:11:10,546.4300944,527.6711865
2019-02-03 17:11:20,629.7883835,619.8493765
2019-02-03 17:11:30,587.2995539,566.4728466
2019-02-03 17:11:40,581.4636059,560.8438518
2019-02-03 17:11:50,590.1188333,609.0011559
2019-02-03 17:12:00,584.2548701,577.2040121
2019-02-03 17:12:10,578.4491765,548.3046039
2019-02-03 17:12:20,551.5395455,520.4455217
2019-02-03 17:12:30,566.0713791,560.8816068
2019-02-03 17:12:40,550.1841894,539.4197164
2019-02-03 17:12:50,521.1710278,534.0595457
2019-02-03 17:13:00,533.0100809,534.0667354
2019-02-03 17:13:10,570.5280769,536.4189931
2019-02-03 17:13:20,523.9602241,531.0886401
2019-02-03 17:13:30,539.1009806,504.6731134
2019-02-03 17:13:40,588.7343917,535.6393747
2019-02-03 17:13:50,538.037237,545.9427354
2019-02-03 17:14:00,491.7057206,500.4827297
2019-02-03 17:14:10,502.6509984,547.8922787
2019-02-03 17:14:20,497.6561948,553.5116289
2019-02-03 17:14:30,492.711024,525.9937915
2019-02-03 17:14:40,472.9099112,515.4743344
2019-02-03 17:14:50,492.7242883,494.7584076
2019-02-03 17:15:00,487.8281253,452.1537217
2019-02-03 17:15:10,544.7200674,582.1902866
2019-02-03 17:15:20,544.7273992,606.5833845
2019-02-03 17:15:30,546.9316635,595.1083008
2019-02-03 17:15:40,541.4968456,566.207947
2019-02-03 17:15:50,494.8674141,572.0176731
2019-02-03 17:16:00,556.7448791,579.0325048
2019-02-03 17:16:10,508.8024072,560.1143311
2019-02-03 17:16:20,524.8458053,538.541182
2019-02-03 17:16:30,569.7128762,596.4093895
2019-02-03 17:16:40,503.7600358,533.4484036
2019-02-03 17:16:50,498.7542104,509.7188828
2019-02-03 17:17:00,519.2821452,601.0240313
2019-02-03 17:17:10,551.2570594,591.5634985
2019-02-03 17:17:20,503.7871546,585.6851764
2019-02-03 17:17:30,545.7866042,545.7866042
2019-02-03 17:17:40,523.8524837,545.793949
2019-02-03 17:17:50,551.2867339,597.0440532
2019-02-03 17:18:00,545.8086386,554.8242934
2019-02-03 17:18:10,495.0411814,556.2076438
2019-02-03 17:18:20,563.8143863,596.6065106
2019-02-03 17:18:30,522.4082219,580.1560596
2019-02-03 17:18:40,493.8645819,513.5208836
2019-02-03 17:18:50,555.1111276,620.0736967
2019-02-03 17:19:00,510.6799798,589.2321876
2019-02-03 17:19:10,505.6053901,538.4921635
2019-02-03 17:19:20,530.2490613,560.7985476
2019-02-03 17:19:30,538.1604375,555.1971414
2019-02-03 17:19:40,506.5827266,544.8227271
2019-02-03 17:19:50,552.4589584,575.0479163
2019-02-03 17:20:00,509.9597807,589.7127516
2019-02-03 17:20:10,518.626538,549.3352069
2019-02-03 17:20:20,513.4729833,542.4305892
2019-02-03 17:20:30,530.1868114,537.7821857
2019-02-03 17:20:40,530.3061386,602.6624468
2019-02-03 17:20:50,525.0365242,569.3296519
2019-02-03 17:21:00,500.5145527,554.0690942
2019-02-03 17:21:10,535.4345649,600.2018821
2019-02-03 17:21:20,539.6291059,582.4709266
2019-02-03 17:21:30,493.1605063,532.3131276
2019-02-03 17:21:40,547.9054573,576.4900235
2019-02-03 17:21:50,544.6413933,563.5551498
2019-02-03 17:22:00,497.7411748,528.818438
2019-02-03 17:22:10,501.336774,539.2658227
2019-02-03 17:22:20,491.4155526,545.794963
2019-02-03 17:22:30,486.5323904,498.795408
2019-02-03 17:22:40,568.793995,589.3598572
2019-02-03 17:22:50,581.3377486,612.8252094
2019-02-03 17:23:00,555.0236472,608.1719279
2019-02-03 17:23:10,549.5084154,602.1285653
2019-02-03 17:23:20,507.7813511,548.3911821
2019-02-03 17:23:30,560.252811,614.4265923
2019-02-03 17:23:40,554.685617,605.1998227
2019-02-03 17:23:50,549.1737438,600.7388382
2019-02-03 17:24:00,527.7728476,560.0987389
2019-02-03 17:24:10,511.2961027,576.6040438
2019-02-03 17:24:20,506.2153878,526.9514528
2019-02-03 17:24:30,535.969019,577.3368201
2019-02-03 17:24:40,494.7383654,576.1293837
2019-02-03 17:24:50,489.8221833,570.4044246
2019-02-03 17:25:00,489.8287711,548.0612309
2019-02-03 17:25:10,510.3520231,526.0356932
2019-02-03 17:25:20,492.6227114,561.3796495
2019-02-03 17:25:30,487.7275521,555.8012571
2019-02-03 17:25:40,482.8810357,513.806606
2019-02-03 17:25:50,494.3010397,563.103086
2019-02-03 17:26:00,476.3335663,537.8029516
2019-02-03 17:26:10,466.3450387,532.6106558
2019-02-03 17:26:20,573.621903,646.1686632
2019-02-03 17:26:30,580.5149265,590.5257146
2019-02-03 17:26:40,549.6852205,584.657699
2019-02-03 17:26:50,524.2402083,579.5134493
2019-02-03 17:27:00,539.6888122,562.2935792
2019-02-03 17:27:10,493.2150682,556.7061041
2019-02-03 17:27:20,519.044826,519.044826
2019-02-03 17:27:30,498.1854012,540.7921952
2019-02-03 17:27:40,499.1905059,571.9220825
2019-02-03 17:27:50,494.2300817,547.13766
2019-02-03 17:28:00,508.3124783,534.3618841
2019-02-03 17:28:10,525.3473255,609.607543
2019-02-03 17:28:20,520.1269823,561.6361232
2019-02-03 17:28:30,494.2566635,576.9075704
2019-02-03 17:28:40,540.8430972,544.0858131
2019-02-03 17:28:50,519.4894279,560.1192373
2019-02-03 17:29:00,505.3379849,511.8861852
2019-02-03 17:29:10,520.1619492,585.9475547
2019-02-03 17:29:20,515.6879941,548.908936
2019-02-03 17:29:30,509.1808062,516.7504916
2019-02-03 17:29:40,490.1781824,552.3827043
2019-02-03 17:29:50,512.7887031,574.3758074
2019-02-03 17:30:00,500.2615928,524.9150913
2019-02-03 17:30:10,603.8411719,578.4828126
2019-02-03 17:30:20,569.7777854,579.5739413
2019-02-03 17:30:30,596.8912545,552.5785544
2019-02-03 17:30:40,590.9599823,547.0876148
2019-02-03 17:30:50,531.0291534,506.9942713
2019-02-03 17:31:00,603.8817607,534.5856973
2019-02-03 17:31:10,597.8810239,499.2741567
2019-02-03 17:31:20,546.3962231,487.8734383
2019-02-03 17:31:30,575.0110846,538.3063103
2019-02-03 17:31:40,569.2972337,487.5851585
2019-02-03 17:31:50,563.6401609,482.7400537
2019-02-03 17:32:00,597.9212089,538.4693892
2019-02-03 17:32:10,597.9292459,551.9247356
2019-02-03 17:32:20,591.9876581,546.440292
2019-02-03 17:32:30,591.9956152,546.4476368
2019-02-03 17:32:40,592.0035722,551.6242862
2019-02-03 17:32:50,551.9544101,529.7652881
2019-02-03 17:33:00,546.4696712,524.5010412
2019-02-03 17:33:10,541.0394338,479.3351451
2019-02-03 17:33:20,585.3205808,524.5151403
2019-02-03 17:33:30,545.5026356,479.3480299
2019-02-03 17:33:40,514.1427788,494.4626725
2019-02-03 17:33:50,626.3637656,555.4089647
2019-02-03 17:34:00,601.8288115,547.6456772
2019-02-03 17:34:10,595.8484728,539.8145039
2019-02-03 17:34:20,639.2824672,527.5127469
2019-02-03 17:34:30,583.4093341,510.0469328
2019-02-03 17:34:40,554.7277465,504.9786251
2019-02-03 17:34:50,598.1465258,546.5504641
2019-02-03 17:35:00,598.154564,546.5578089
2019-02-03 17:35:10,578.3612112,504.5125824
2019-02-03 17:35:20,572.614068,499.499269
2019-02-03 17:35:30,572.6217628,519.3868163
2019-02-03 17:35:40,602.5486952,552.0805267
2019-02-03 17:35:50,550.6619486,546.5945329
2019-02-03 17:36:00,557.3250246,499.3700982
2019-02-03 17:36:10,529.7848892,546.5848683
2019-02-03 17:36:20,516.9967762,499.563897
2019-02-03 17:36:30,511.8594074,494.5997577
2019-02-03 17:36:40,568.3877249,568.3877249
2019-02-03 17:36:50,562.7396868,562.7396868
2019-02-03 17:37:00,557.1477728,514.2809778
2019-02-03 17:37:10,514.2878877,475.0314729
2019-02-03 17:37:20,534.7642424,494.6088724
2019-02-03 17:37:30,488.714558,489.6939704
2019-02-03 17:37:40,552.1695502,531.0757132
2019-02-03 17:37:50,552.1769688,552.1769688
2019-02-03 17:38:00,586.9481093,529.9860201
2019-02-03 17:38:10,555.6700535,484.3477982
2019-02-03 17:38:20,519.505466,499.6200893
2019-02-03 17:38:30,543.3181248,556.0038904
2019-02-03 17:38:40,496.5318468,529.7888407
2019-02-03 17:38:50,479.3983163,525.6002533
2019-02-03 17:39:00,513.7308896,533.3740238
2019-02-03 17:39:10,490.5911546,500.2825711
2019-02-03 17:39:20,485.7161755,486.6278905
2019-02-03 17:39:30,559.966341,567.695309
2019-02-03 17:39:40,516.8896296,565.4165332
2019-02-03 17:39:50,511.7533236,559.7980179
2019-02-03 17:40:00,512.6814952,534.9239596
2019-02-03 17:40:10,533.2023425,508.0184141
2019-02-03 17:40:20,545.6340135,504.7227531
2019-02-03 17:40:30,536.0421149,499.7073484
2019-02-03 17:40:40,512.9103695,494.7417814
2019-02-03 17:40:50,487.525631,519.6101569
2019-02-03 17:41:00,482.681113,514.4468165
2019-02-03 17:41:10,477.8847346,470.1467069
2019-02-03 17:41:20,616.4961517,574.3161533
2019-02-03 17:41:30,579.7931213,587.7065038
2019-02-03 17:41:40,574.0317454,543.8614016
2019-02-03 17:41:50,551.4369181,568.6244762
2019-02-03 17:42:00,520.3001305,583.3513172
2019-02-03 17:42:10,515.1299333,537.0023275
2019-02-03 17:42:20,546.3914173,519.6729714
2019-02-03 17:42:30,547.5460034,538.8921052
2019-02-03 17:42:40,526.1562767,532.6921597
2019-02-03 17:42:50,520.9278868,501.5174217
2019-02-03 17:43:00,480.8542974,517.9147216
2019-02-03 17:43:10,527.9327551,563.729681
2019-02-03 17:43:20,522.6867122,515.185718
2019-02-03 17:43:30,511.5785614,497.5009072
2019-02-03 17:43:40,540.4145302,528.6958207
2019-02-03 17:43:50,508.8410841,514.5642856
2019-02-03 17:44:00,474.0076377,509.4510841
2019-02-03 17:44:10,507.4905908,515.0228788
2019-02-03 17:44:20,476.3242428,490.3872208
2019-02-03 17:44:30,471.5910306,485.5142654
2019-02-03 17:44:40,456.0504944,445.0388084
2019-02-03 17:44:50,465.087949,446.0077672
2019-02-03 17:45:00,441.5739157,441.5758082
2019-02-03 17:45:10,553.6106372,639.1521635
2019-02-03 17:45:20,575.6526208,593.6965065
2019-02-03 17:45:30,570.1313789,588.6713068
2019-02-03 17:45:40,564.4660088,569.4868685
2019-02-03 17:45:50,506.9994269,541.1488887
2019-02-03 17:46:00,570.1381335,582.1324432
2019-02-03 17:46:10,564.472696,576.3478187
2019-02-03 17:46:20,548.9567908,526.7172793
2019-02-03 17:46:30,531.6699568,532.9982997
2019-02-03 17:46:40,526.3867756,539.8892799
2019-02-03 17:46:50,521.156093,510.2706429
2019-02-03 17:47:00,588.1871544,566.9780363
2019-02-03 17:47:10,566.5706395,540.849773
2019-02-03 17:47:20,560.9406513,500.6732265
2019-02-03 17:47:30,556.9241381,517.0796715
2019-02-03 17:47:40,556.9316147,534.8222033
2019-02-03 17:47:50,547.123359,543.7380669
2019-02-03 17:48:00,541.6866172,532.7261464
2019-02-03 17:48:10,528.4582325,489.4276912
2019-02-03 17:48:20,533.7562912,478.6598096
2019-02-03 17:48:30,487.7933979,473.903387
2019-02-03 17:48:40,463.5577742,469.1942286
2019-02-03 17:48:50,570.389219,592.2011464
2019-02-03 17:49:00,531.6560748,563.8737323
2019-02-03 17:49:10,526.3730301,558.270542
2019-02-03 17:49:20,563.4264196,564.7701481
2019-02-03 17:49:30,542.7613606,524.1931632
2019-02-03 17:49:40,537.3679628,502.9510699
2019-02-03 17:49:50,564.4584012,526.0526223
2019-02-03 17:50:00,521.0361218,485.584797
2019-02-03 17:50:10,564.4735538,505.9302178
2019-02-03 17:50:20,515.8655304,500.9028092
2019-02-03 17:50:30,537.4796774,502.7687164
