ts,consumer1,consumer2
2019-02-01 01:33:30,153.866357,145.8258512
2019-02-01 01:33:40,146.2261396,141.4935894
2019-02-01 01:33:50,168.3779084,157.1209562
2019-02-01 01:34:00,166.7194059,157.9081988
2019-02-01 01:34:10,165.0772377,150.2581608
2019-02-01 01:34:20,170.5889951,155.0039333
2019-02-01 01:34:30,149.9449607,153.4771582
2019-02-01 01:34:40,148.4680144,151.96542
2019-02-01 01:34:50,148.3568503,147.6261817
2019-02-01 01:35:00,149.0922851,148.6121105
2019-02-01 01:35:10,156.2210139,141.785356
2019-02-01 01:35:20,150.8447283,135.2877922
2019-02-01 01:35:30,146.6462992,137.8649983
2019-02-01 01:35:40,153.3984936,150.0892721
2019-02-01 01:35:50,151.8875194,148.5592862
2019-02-01 01:36:00,144.3455403,147.121654
2019-02-01 01:36:10,157.1584744,154.5303453
2019-02-01 01:36:20,149.3547627,147.6648772
2019-02-01 01:36:30,136.505489,145.1885116
2019-02-01 01:36:40,152.981508,154.5772755
2019-02-01 01:36:50,151.4746318,153.2978675
2019-02-01 01:37:00,149.9825968,151.3038712
2019-02-01 01:37:10,138.4569852,144.940285
2019-02-01 01:37:20,140.6985727,139.6355618
2019-02-01 01:37:30,134.8792354,127.6224416
2019-02-01 01:37:40,155.9730166,144.2056638
2019-02-01 01:37:50,152.4124699,156.2414203
2019-02-01 01:38:00,142.3591252,156.2572209
2019-02-01 01:38:10,140.9568685,142.814101
2019-02-01 01:38:20,139.5684228,145.1040375
2019-02-01 01:38:30,150.1103593,153.8098835
2019-02-01 01:38:40,148.6317473,145.3524118
2019-02-01 01:38:50,147.1676984,141.4502496
2019-02-01 01:39:00,148.1797875,152.4827913
2019-02-01 01:39:10,135.431577,143.7925674
2019-02-01 01:39:20,134.097548,142.376181
2019-02-01 01:39:30,147.5542447,146.48281
2019-02-01 01:39:40,153.423742,148.9312449
2019-02-01 01:39:50,140.260379,147.4642369
2019-02-01 01:40:00,140.2557336,147.8716528
2019-02-01 01:40:10,151.9617975,141.5646186
2019-02-01 01:40:20,156.9203366,159.5781422
2019-02-01 01:40:30,143.420147,151.0940095
2019-02-01 01:40:40,131.0814061,147.1145192
2019-02-01 01:40:50,143.7365885,142.8813468
2019-02-01 01:41:00,142.320739,138.9671139
2019-02-01 01:41:10,135.2537557,138.8455064
2019-02-01 01:41:20,157.4639988,164.8520577
2019-02-01 01:41:30,158.9974901,146.1421592
2019-02-01 01:41:40,145.3185883,144.7026081
2019-02-01 01:41:50,159.6974568,152.294025
2019-02-01 01:42:00,155.7163202,156.795619
2019-02-01 01:42:10,142.3197003,143.3061446
2019-02-01 01:42:20,155.5993495,150.8242954
2019-02-01 01:42:30,152.6345894,156.8430691
2019-02-01 01:42:40,152.2942056,160.5005758
2019-02-01 01:42:50,139.1919921,146.6923498
2019-02-01 01:43:00,145.0366448,145.8807941
2019-02-01 01:43:10,140.7454197,156.7023497
2019-02-01 01:43:20,139.3590141,155.1587613
2019-02-01 01:43:30,137.986264,152.5201268
2019-02-01 01:43:40,150.3679505,150.440973
2019-02-01 01:43:50,137.4187391,137.4981889
2019-02-01 01:44:00,126.2074546,136.1437645
2019-02-01 01:44:10,139.4292463,139.5815322
2019-02-01 01:44:20,141.1111251,138.2065831
2019-02-01 01:44:30,133.6402405,136.8451765
2019-02-01 01:44:40,136.7096443,133.9550611
2019-02-01 01:44:50,136.899418,136.8727432
2019-02-01 01:45:00,135.2005889,135.5244715
2019-02-01 01:45:10,176.61964,151.5449973
2019-02-01 01:45:20,184.7828955,151.5602551
2019-02-01 01:45:30,164.0534321,152.5853798
2019-02-01 01:45:40,162.4374091,149.0724362
2019-02-01 01:45:50,160.8373033,142.6299729
2019-02-01 01:46:00,173.0401109,157.6559643
2019-02-01 01:46:10,164.5501012,156.1029554
2019-02-01 01:46:20,163.62952,142.6730361
2019-02-01 01:46:30,166.6488874,152.9481005
2019-02-01 01:46:40,165.0072877,147.8297915
2019-02-01 01:46:50,163.3818571,142.5095865
2019-02-01 01:47:00,155.5094923,144.9697158
2019-02-01 01:47:10,162.0392736,146.5368543
2019-02-01 01:47:20,160.443075,145.0933652
2019-02-01 01:47:30,162.7713604,145.1079544
2019-02-01 01:47:40,154.4579077,145.1225435
2019-02-01 01:47:50,166.5615527,146.5957973
2019-02-01 01:48:00,164.9207999,145.1517217
2019-02-01 01:48:10,150.7322432,143.7218699
2019-02-01 01:48:20,154.18589,145.1809
2019-02-01 01:48:30,152.6670419,143.7507579
2019-02-01 01:48:40,151.1631541,142.3347023
2019-02-01 01:48:50,166.8343654,156.0001499
2019-02-01 01:49:00,151.8501741,148.5509497
2019-02-01 01:49:10,150.3543285,147.0876041
2019-02-01 01:49:20,150.9693043,157.8750284
2019-02-01 01:49:30,149.482133,146.2938984
2019-02-01 01:49:40,148.00961,140.0199664
2019-02-01 01:49:50,146.9967168,157.208524
2019-02-01 01:50:00,157.5192916,146.4083803
2019-02-01 01:50:10,162.841116,145.7588089
2019-02-01 01:50:20,149.9309538,144.322958
2019-02-01 01:50:30,150.1172833,137.7450609
2019-02-01 01:50:40,161.4243791,154.6345273
2019-02-01 01:50:50,156.1138654,144.0387851
2019-02-01 01:51:00,156.427056,147.1338704
2019-02-01 01:51:10,152.2315569,159.649261
2019-02-01 01:51:20,144.6723594,142.2521292
2019-02-01 01:51:30,132.2258009,140.8508122
2019-02-01 01:51:40,156.0409508,145.9324656
2019-02-01 01:51:50,149.7519538,144.4948909
2019-02-01 01:52:00,148.276752,143.0714762
2019-02-01 01:52:10,148.2916193,140.2068837
2019-02-01 01:52:20,154.2092324,143.1001671
2019-02-01 01:52:30,140.9421822,141.6904875
2019-02-01 01:52:40,155.1214807,161.7136567
2019-02-01 01:52:50,155.1370281,152.4600781
2019-02-01 01:53:00,152.2266876,150.8169516
2019-02-01 01:53:10,140.7272278,137.8417432
2019-02-01 01:53:20,140.1135186,142.2004588
2019-02-01 01:53:30,152.5357323,158.4419792
2019-02-01 01:53:40,151.0330924,144.8107638
2019-02-01 01:53:50,138.0392833,137.8958304
2019-02-01 01:54:00,145.8365461,145.7011517
2019-02-01 01:54:10,143.8498428,143.7003514
2019-02-01 01:54:20,142.4327624,142.2847437
2019-02-01 01:54:30,146.4961972,141.7504224
2019-02-01 01:54:40,144.1766585,143.2974711
2019-02-01 01:54:50,142.7563544,138.8350608
2019-02-01 01:55:00,147.3329074,140.3821217
2019-02-01 01:55:10,143.9437425,140.8885065
2019-02-01 01:55:20,147.191197,145.5009428
2019-02-01 01:55:30,145.7411904,144.0675872
2019-02-01 01:55:40,138.5042418,139.8234457
2019-02-01 01:55:50,150.1071935,142.215357
2019-02-01 01:56:00,148.6284564,129.9801459
2019-02-01 01:56:10,138.3888146,128.6996833
2019-02-01 01:56:20,158.7612297,147.1849765
2019-02-01 01:56:30,157.1972352,134.9678329
2019-02-01 01:56:40,155.6486465,133.6382315
2019-02-01 01:56:50,149.5540337,134.1212209
2019-02-01 01:57:00,139.278881,129.1600445
2019-02-01 01:57:10,137.9068062,127.8876532
2019-02-01 01:57:20,150.7989023,142.4503528
2019-02-01 01:57:30,146.1672568,134.6055146
2019-02-01 01:57:40,137.39114,131.2860696
2019-02-01 01:57:50,136.0376564,129.992729
2019-02-01 01:58:00,133.7207,133.3210608
2019-02-01 01:58:10,164.0870654,137.0060988
2019-02-01 01:58:20,149.9701451,129.0398439
2019-02-01 01:58:30,145.1020738,131.0606941
2019-02-01 01:58:40,151.4531977,132.3911086
2019-02-01 01:58:50,149.9611754,131.0868741
2019-02-01 01:59:00,148.4838501,129.7954868
2019-02-01 01:59:10,146.04452,139.2155337
2019-02-01 01:59:20,141.0347902,127.557039
2019-02-01 01:59:30,135.7362252,124.9340875
2019-02-01 01:59:40,134.5867173,128.1280199
2019-02-01 01:59:50,137.7280743,126.1759483
2019-02-01 02:00:00,136.3712538,124.9329329
2019-02-01 02:00:10,161.0283935,181.4522893
2019-02-01 02:00:20,167.8046527,181.4864814
2019-02-01 02:00:30,168.152083,188.5616603
2019-02-01 02:00:40,166.5102867,172.7060365
2019-02-01 02:00:50,159.9635033,175.3458185
2019-02-01 02:01:00,170.7894219,172.4464847
2019-02-01 02:01:10,169.1218573,170.4043615
2019-02-01 02:01:20,167.4705686,161.8112485
2019-02-01 02:01:30,163.6120683,173.7262143
2019-02-01 02:01:40,155.9196663,172.0299569
2019-02-01 02:01:50,142.5179833,157.2435544
2019-02-01 02:02:00,157.4963662,162.4182286
2019-02-01 02:02:10,170.4150829,169.2529077
2019-02-01 02:02:20,156.2290698,167.6003039
2019-02-01 02:02:30,162.5519558,157.7776182
2019-02-01 02:02:40,162.5825058,164.4169995
2019-02-01 02:02:50,171.1658979,167.7486139
2019-02-01 02:03:00,168.7355798,166.1106747
2019-02-01 02:03:10,161.5357807,159.2988591
2019-02-01 02:03:20,156.6781206,172.786931
2019-02-01 02:03:30,154.1245704,171.0997783
2019-02-01 02:03:40,152.7720623,156.3932662
2019-02-01 02:03:50,182.4116489,181.7908698
2019-02-01 02:04:00,181.9362729,168.4797739
2019-02-01 02:04:10,166.2983157,156.7870872
2019-02-01 02:04:20,164.1960129,182.3119717
2019-02-01 02:04:30,162.5927106,163.5724908
2019-02-01 02:04:40,161.0050582,158.2397065
2019-02-01 02:04:50,157.87591,157.5048467
2019-02-01 02:05:00,156.362705,160.0635434
2019-02-01 02:05:10,153.268203,157.5638942
2019-02-01 02:05:20,151.7715794,156.0253243
2019-02-01 02:05:30,150.1531508,156.0545543
2019-02-01 02:05:40,171.3300142,163.5938799
2019-02-01 02:05:50,169.6570039,161.9964117
2019-02-01 02:06:00,165.8008788,153.9657113
2019-02-01 02:06:10,164.107359,156.5768335
2019-02-01 02:06:20,150.2339249,143.1185293
2019-02-01 02:06:30,148.7668937,141.7209798
2019-02-01 02:06:40,167.3244793,156.1238608
2019-02-01 02:06:50,162.5410514,142.0052958
2019-02-01 02:07:00,159.321417,131.1378404
2019-02-01 02:07:10,162.466823,143.0535947
2019-02-01 02:07:20,158.3780202,142.5395413
2019-02-01 02:07:30,155.8459615,136.4898757
2019-02-01 02:07:40,168.0560091,180.6917579
2019-02-01 02:07:50,160.6344578,180.7255204
2019-02-01 02:08:00,176.3747368,178.6645921
2019-02-01 02:08:10,161.2146744,176.9198742
2019-02-01 02:08:20,150.7927008,157.6294892
2019-02-01 02:08:30,177.1719514,168.5293993
2019-02-01 02:08:40,175.4417912,166.8836374
2019-02-01 02:08:50,157.753467,162.415996
2019-02-01 02:09:00,162.0037994,166.3712687
2019-02-01 02:09:10,150.2290703,152.0710096
2019-02-01 02:09:20,144.4823364,150.58595
2019-02-01 02:09:30,148.166793,164.7058644
2019-02-01 02:09:40,154.4015176,166.1792119
2019-02-01 02:09:50,152.8936833,164.5563605
2019-02-01 02:10:00,145.4502558,167.3030657
2019-02-01 02:10:10,142.6857592,173.9943144
2019-02-01 02:10:20,150.062604,175.775747
2019-02-01 02:10:30,148.5971214,174.0591548
2019-02-01 02:10:40,146.374845,172.3593205
2019-02-01 02:10:50,160.7209929,160.7269433
2019-02-01 02:11:00,146.9063409,159.1572983
2019-02-01 02:11:10,134.2791124,157.6029768
2019-02-01 02:11:20,150.1658783,162.7302081
2019-02-01 02:11:30,148.6993562,161.1409827
2019-02-01 02:11:40,147.2471511,159.567272
2019-02-01 02:11:50,154.6752723,157.7224165
2019-02-01 02:12:00,147.6893396,156.182081
2019-02-01 02:12:10,145.4758797,154.6567832
2019-02-01 02:12:20,141.4328251,158.9958316
2019-02-01 02:12:30,147.3841036,160.6623296
2019-02-01 02:12:40,147.4114941,163.6434912
2019-02-01 02:12:50,145.971831,149.5775812
2019-02-01 02:13:00,145.9989489,157.9755869
2019-02-01 02:13:10,150.371548,162.4782241
2019-02-01 02:13:20,148.9029608,154.7255036
2019-02-01 02:13:30,147.2102302,149.9997777
2019-02-01 02:13:40,153.4131507,158.4528056
2019-02-01 02:13:50,147.1723783,156.3405146
2019-02-01 02:14:00,137.5252421,154.8136108
2019-02-01 02:14:10,137.5740079,158.5506917
2019-02-01 02:14:20,141.6524829,156.4275502
2019-02-01 02:14:30,129.4767565,154.8997803
2019-02-01 02:14:40,134.9248813,154.9285035
2019-02-01 02:14:50,134.9498959,154.9572267
2019-02-01 02:15:00,133.6318765,153.4438011
2019-02-01 02:15:10,162.7672033,163.7010982
2019-02-01 02:15:20,165.0835053,163.7314309
2019-02-01 02:15:30,169.3082201,160.5751518
2019-02-01 02:15:40,167.6546092,159.0068356
2019-02-01 02:15:50,149.1723487,144.3735016
2019-02-01 02:16:00,170.6733961,162.5007364
2019-02-01 02:16:10,159.5226467,157.000692
2019-02-01 02:16:20,156.789096,155.0254555
2019-02-01 02:16:30,167.8098493,162.6059359
2019-02-01 02:16:40,153.3857004,154.8543933
2019-02-01 02:16:50,151.8875663,153.3419143
2019-02-01 02:17:00,166.4158245,154.9653484
2019-02-01 02:17:10,173.0713377,163.1208214
2019-02-01 02:17:20,158.1949143,158.2734093
2019-02-01 02:17:30,154.7055256,152.8148286
2019-02-01 02:17:40,149.3787069,148.5782435
2019-02-01 02:17:50,167.7198233,163.5673293
2019-02-01 02:18:00,166.0816466,161.9697113
2019-02-01 02:18:10,160.3827683,160.3876924
2019-02-01 02:18:20,156.0775489,153.0179641
2019-02-01 02:18:30,154.5530703,145.0890344
2019-02-01 02:18:40,153.0434769,146.4354665
2019-02-01 02:18:50,177.9725402,149.89145
2019-02-01 02:19:00,169.1493942,148.4273787
2019-02-01 02:19:10,154.6100252,146.9776027
2019-02-01 02:19:20,162.7348055,150.1473454
2019-02-01 02:19:30,149.4825231,149.9202243
2019-02-01 02:19:40,146.558025,141.6916383
2019-02-01 02:19:50,163.298095,141.9706244
2019-02-01 02:20:00,162.8696162,152.0955198
2019-02-01 02:20:10,163.2994586,147.3320583
2019-02-01 02:20:20,156.716356,145.5112337
2019-02-01 02:20:30,152.2314507,147.1651872
2019-02-01 02:20:40,153.775774,150.2449069
2019-02-01 02:20:50,152.2737054,148.7773276
2019-02-01 02:21:00,144.5226488,147.3240784
2019-02-01 02:21:10,150.7932129,145.9549429
2019-02-01 02:21:20,147.479599,144.3346706
2019-02-01 02:21:30,143.3183426,142.9248026
2019-02-01 02:21:40,161.3822653,159.3498618
2019-02-01 02:21:50,141.864113,145.6527402
2019-02-01 02:22:00,140.4783632,144.2299826
2019-02-01 02:22:10,151.6032065,144.2565059
2019-02-01 02:22:20,142.3391242,133.181933
2019-02-01 02:22:30,138.5793149,131.8809787
2019-02-01 02:22:40,165.7342946,167.3518256
2019-02-01 02:22:50,166.2790565,167.3825784
2019-02-01 02:23:00,165.9769789,167.4133311
2019-02-01 02:23:10,151.710174,165.7779736
2019-02-01 02:23:20,138.9917962,164.1585853
2019-02-01 02:23:30,169.7723709,163.3623464
2019-02-01 02:23:40,168.1139524,149.3202711
2019-02-01 02:23:50,153.4021368,152.208197
2019-02-01 02:24:00,152.7531861,154.4890364
2019-02-01 02:24:10,150.0679858,151.9344279
2019-02-01 02:24:20,148.6020292,138.8746391
2019-02-01 02:24:30,167.9875533,158.7650001
2019-02-01 02:24:40,161.8653639,167.8399906
2019-02-01 02:24:50,160.2841471,153.4129959
2019-02-01 02:25:00,150.8056829,147.0028122
2019-02-01 02:25:10,150.833324,149.0004069
2019-02-01 02:25:20,158.759445,156.0571999
2019-02-01 02:25:30,157.2085479,154.5327006
2019-02-01 02:25:40,152.2145178,149.0469503
2019-02-01 02:25:50,159.9197306,154.6163638
2019-02-01 02:26:00,158.3574829,153.1059244
2019-02-01 02:26:10,151.5803553,151.5569288
2019-02-01 02:26:20,187.6552159,156.6024463
2019-02-01 02:26:30,171.5249096,148.3443021
2019-02-01 02:26:40,169.8492688,146.8951144
2019-02-01 02:26:50,171.0741846,151.4329298
2019-02-01 02:27:00,157.3520736,144.2137099
2019-02-01 02:27:10,155.8148727,142.80486
2019-02-01 02:27:20,152.1161705,136.2590795
2019-02-01 02:27:30,157.2075953,146.2730222
2019-02-01 02:27:40,158.9704204,150.8564564
2019-02-01 02:27:50,157.4173885,137.8892294
2019-02-01 02:28:00,154.0565327,137.5914591
2019-02-01 02:28:10,156.1405415,158.089881
2019-02-01 02:28:20,154.6151401,144.5577669
2019-02-01 02:28:30,146.1600122,148.204015
2019-02-01 02:28:40,154.5452764,161.1839184
2019-02-01 02:28:50,146.8024876,147.5417034
2019-02-01 02:29:00,145.3682942,137.3954956
2019-02-01 02:29:10,157.5264304,139.1227834
2019-02-01 02:29:20,143.9858267,137.763608
2019-02-01 02:29:30,142.5791365,136.4177066
2019-02-01 02:29:40,148.5781312,141.8731382
2019-02-01 02:29:50,152.8402954,133.9461819
2019-02-01 02:30:00,142.9175477,126.7363014
2019-02-01 02:30:10,192.8279843,174.1355765
2019-02-01 02:30:20,185.4808073,179.2078553
2019-02-01 02:30:30,180.4678255,180.1911578
2019-02-01 02:30:40,174.6158586,164.7023034
2019-02-01 02:30:50,174.9444359,169.9243051
2019-02-01 02:31:00,193.3904933,180.2896436
2019-02-01 02:31:10,191.5010735,164.7923071
2019-02-01 02:31:20,174.6540514,170.0171455
2019-02-01 02:31:30,184.2379473,178.5932226
2019-02-01 02:31:40,182.4379295,170.0790392
2019-02-01 02:31:50,180.655492,168.4173493
2019-02-01 02:32:00,176.9279406,166.8473881
2019-02-01 02:32:10,163.3448592,166.8777359
2019-02-01 02:32:20,161.7489469,165.2473067
2019-02-01 02:32:30,171.2464204,161.562037
2019-02-01 02:32:40,164.8410428,154.8806076
2019-02-01 02:32:50,178.6941759,169.9591527
2019-02-01 02:33:00,171.1088736,155.349748
2019-02-01 02:33:10,157.6597384,160.2751461
2019-02-01 02:33:20,168.7076211,162.1788012
2019-02-01 02:33:30,167.059275,160.5942444
2019-02-01 02:33:40,165.4270284,156.2242032
2019-02-01 02:33:50,182.0247113,183.3934226
2019-02-01 02:34:00,173.0001538,174.6503155
2019-02-01 02:34:10,158.1293132,172.9438839
2019-02-01 02:34:20,173.4097787,178.962402
2019-02-01 02:34:30,171.7154565,175.4738911
2019-02-01 02:34:40,170.0376833,160.3903958
2019-02-01 02:34:50,164.8721147,159.753501
2019-02-01 02:35:00,175.7274967,160.9089517
2019-02-01 02:35:10,176.9870711,159.8114367
2019-02-01 02:35:20,165.0130818,158.2499528
2019-02-01 02:35:30,175.4532464,158.2786325
2019-02-01 02:35:40,163.6772008,187.8344274
2019-02-01 02:35:50,162.0779294,181.6816311
2019-02-01 02:36:00,160.494279,164.8357605
2019-02-01 02:36:10,165.2026189,169.7273374
2019-02-01 02:36:20,164.0110602,168.0689342
2019-02-01 02:36:30,155.5243726,166.4267298
2019-02-01 02:36:40,158.0847831,166.8888166
2019-02-01 02:36:50,157.4140378,171.0694631
2019-02-01 02:37:00,143.8828767,156.3644946
2019-02-01 02:37:10,152.500304,150.6766016
2019-02-01 02:37:20,158.5986484,150.7038544
2019-02-01 02:37:30,144.965645,149.2312952
2019-02-01 02:37:40,177.8069501,170.3542254
2019-02-01 02:37:50,165.4015512,178.1597722
2019-02-01 02:38:00,178.5155717,175.4110637
2019-02-01 02:38:10,176.7712352,173.6970624
2019-02-01 02:38:20,161.5761055,171.9998036
2019-02-01 02:38:30,171.9373192,188.244655
2019-02-01 02:38:40,170.2572444,186.4052341
2019-02-01 02:38:50,167.1507935,166.2798945
2019-02-01 02:39:00,170.1584489,175.550094
2019-02-01 02:39:10,168.4957398,168.8980871
2019-02-01 02:39:20,166.8492724,154.3796974
2019-02-01 02:39:30,173.9348436,163.1449334
2019-02-01 02:39:40,177.058676,165.6334952
2019-02-01 02:39:50,175.3285182,164.0149804
2019-02-01 02:40:00,164.660348,163.7164628
2019-02-01 02:40:10,155.5351904,163.7459834
2019-02-01 02:40:20,175.3874913,161.8088295
2019-02-01 02:40:30,173.6736411,160.2276672
2019-02-01 02:40:40,171.9765328,144.5726136
2019-02-01 02:40:50,170.3337761,158.5014629
2019-02-01 02:41:00,155.6919248,156.9526042
2019-02-01 02:41:10,160.6279194,146.8425057
2019-02-01 02:41:20,166.7012702,179.9130229
2019-02-01 02:41:30,162.4347784,185.2456585
2019-02-01 02:41:40,160.847463,169.3219633
2019-02-01 02:41:50,155.349517,192.0640389
2019-02-01 02:42:00,149.7371995,169.983074
2019-02-01 02:42:10,148.2739506,168.3219801
2019-02-01 02:42:20,150.9787225,162.1214104
2019-02-01 02:42:30,162.3057864,168.9422167
2019-02-01 02:42:40,161.8610437,182.6908251
2019-02-01 02:42:50,160.2792985,166.9867052
2019-02-01 02:43:00,148.8814184,166.7422675
2019-02-01 02:43:10,169.526707,167.617891
2019-02-01 02:43:20,167.8700348,165.9798724
2019-02-01 02:43:30,166.2295469,159.1649545
2019-02-01 02:43:40,163.2855264,179.5196169
2019-02-01 02:43:50,161.6898295,157.8071798
2019-02-01 02:44:00,147.7909237,156.2650146
2019-02-01 02:44:10,156.0610694,158.6216125
2019-02-01 02:44:20,154.5359581,152.4067235
2019-02-01 02:44:30,141.2519876,139.3057828
2019-02-01 02:44:40,151.2443186,149.6211967
2019-02-01 02:44:50,148.2161104,147.3919939
2019-02-01 02:45:00,136.6443655,144.9250621
2019-02-01 02:45:10,161.86882,171.6227209
2019-02-01 02:45:20,168.6789067,173.4858569
2019-02-01 02:45:30,168.5515145,174.9509452
2019-02-01 02:45:40,166.904297,170.3869731
2019-02-01 02:45:50,158.6290245,170.1420387
2019-02-01 02:46:00,176.205991,179.2665463
2019-02-01 02:46:10,161.0592043,166.2563032
2019-02-01 02:46:20,161.4598567,170.233499
2019-02-01 02:46:30,167.1323637,184.7390158
2019-02-01 02:46:40,172.0860076,163.4484636
2019-02-01 02:46:50,157.2933573,161.8510808
2019-02-01 02:47:00,160.4996436,158.5110653
2019-02-01 02:47:10,167.2520678,152.4709374
2019-02-01 02:47:20,165.6174964,150.9808235
2019-02-01 02:47:30,165.6471246,157.3327687
2019-02-01 02:47:40,165.6767529,157.8629651
2019-02-01 02:47:50,177.0863103,158.9708505
2019-02-01 02:48:00,162.5271569,157.4171921
2019-02-01 02:48:10,162.8305464,149.6122321
2019-02-01 02:48:20,170.075034,157.4734743
2019-02-01 02:48:30,168.4128357,155.9344352
2019-02-01 02:48:40,153.9358801,149.248533
2019-02-01 02:48:50,174.3752399,161.5532217
2019-02-01 02:49:00,167.2460833,154.3988322
2019-02-01 02:49:10,165.6115121,151.7991694
2019-02-01 02:49:20,172.3980215,160.0314298
2019-02-01 02:49:30,160.5775353,155.066533
2019-02-01 02:49:40,159.0081237,148.246736
2019-02-01 02:49:50,155.5901494,153.1890394
2019-02-01 02:50:00,155.6179093,153.3718087
2019-02-01 02:50:10,159.5568284,153.7482866
2019-02-01 02:50:20,145.8410986,149.3833809
2019-02-01 02:50:30,145.8950092,148.1780522
2019-02-01 02:50:40,164.5790175,161.0338657
2019-02-01 02:50:50,162.9704609,159.4599586
2019-02-01 02:51:00,148.9612715,153.4685258
2019-02-01 02:51:10,153.4784079,151.5998042
