ts,consumer1,consumer2
2019-02-03 14:46:50,749.6575253,765.8527145
2019-02-03 14:47:00,787.785494,749.6928705
2019-02-03 14:47:10,849.8667906,728.3271557
2019-02-03 14:47:20,776.7011499,665.6249493
2019-02-03 14:47:30,758.6572836,693.5300903
2019-02-03 14:47:40,737.2596582,722.6051036
2019-02-03 14:47:50,825.4865354,765.3311669
2019-02-03 14:48:00,754.4198043,757.743857
2019-02-03 14:48:10,743.6343249,719.7971751
2019-02-03 14:48:20,818.0725949,725.7432818
2019-02-03 14:48:30,792.7269662,663.2635166
2019-02-03 14:48:40,732.3957239,664.2926097
2019-02-03 14:48:50,810.1413851,724.5354843
2019-02-03 14:49:00,771.4070622,709.1906108
2019-02-03 14:49:10,763.7595101,702.1598583
2019-02-03 14:49:20,727.1177361,737.4714437
2019-02-03 14:49:30,730.0138121,673.9819871
2019-02-03 14:49:40,702.6673104,667.3002821
2019-02-03 14:49:50,726.6509934,706.7627252
2019-02-03 14:50:00,726.6777623,706.7887614
2019-02-03 14:50:10,716.6592465,697.7701409
2019-02-03 14:50:20,654.9615228,690.8526017
2019-02-03 14:50:30,682.4196018,699.5445759
2019-02-03 14:50:40,740.0426196,725.0780411
2019-02-03 14:50:50,717.7442444,676.7216184
2019-02-03 14:51:00,693.7899878,672.517998
2019-02-03 14:51:10,773.91852,715.8264395
2019-02-03 14:51:20,699.1457261,681.6014715
2019-02-03 14:51:30,692.214543,674.8442186
2019-02-03 14:51:40,735.1240743,744.3992787
2019-02-03 14:51:50,756.8048129,707.3905365
2019-02-03 14:52:00,691.6509183,646.4907542
2019-02-03 14:52:10,712.3619979,656.7150885
2019-02-03 14:52:20,717.9939686,660.3361914
2019-02-03 14:52:30,656.1813261,604.7509544
2019-02-03 14:52:40,781.0811456,765.9662105
2019-02-03 14:52:50,765.8773239,748.3277084
2019-02-03 14:53:00,784.3752303,798.1073261
2019-02-03 14:53:10,776.5990895,790.1950479
2019-02-03 14:53:20,768.9000387,722.1665552
2019-02-03 14:53:30,779.5521086,736.7825301
2019-02-03 14:53:40,771.8237799,729.478211
2019-02-03 14:53:50,737.5478664,639.8757938
2019-02-03 14:54:00,737.7620271,724.0339823
2019-02-03 14:54:10,753.7782477,684.1067295
2019-02-03 14:54:20,699.8753586,677.3246243
2019-02-03 14:54:30,820.3738406,705.168903
2019-02-03 14:54:40,777.5431695,703.4859311
2019-02-03 14:54:50,769.8347499,696.5117013
2019-02-03 14:55:00,748.2037508,719.6852475
2019-02-03 14:55:10,740.6200485,683.4819854
2019-02-03 14:55:20,806.5363379,747.9214193
2019-02-03 14:55:30,773.5274055,683.5322832
2019-02-03 14:55:40,778.3032552,705.1016612
2019-02-03 14:55:50,749.4440834,740.5611506
2019-02-03 14:56:00,742.0142259,676.805663
2019-02-03 14:56:10,687.8094485,670.0959293
2019-02-03 14:56:20,788.9611979,762.0314802
2019-02-03 14:56:30,779.1657929,765.7330775
2019-02-03 14:56:40,771.4412754,724.9569674
2019-02-03 14:56:50,787.7166045,783.4064853
2019-02-03 14:57:00,802.2044165,727.6423416
2019-02-03 14:57:10,733.1420052,720.428616
2019-02-03 14:57:20,756.8435015,731.4980417
2019-02-03 14:57:30,699.1340363,740.6598485
2019-02-03 14:57:40,732.1787844,800.8205901
2019-02-03 14:57:50,716.9496863,731.8773095
2019-02-03 14:58:00,720.9813219,703.8887507
2019-02-03 14:58:10,792.9483072,718.6522227
2019-02-03 14:58:20,724.6827548,711.5276169
2019-02-03 14:58:30,717.4983623,704.4736424
2019-02-03 14:58:40,755.0914838,711.579942
2019-02-03 14:58:50,770.03708,704.5254468
2019-02-03 14:59:00,717.7616897,697.5408879
2019-02-03 14:59:10,717.598688,680.5611401
2019-02-03 14:59:20,710.484521,673.8141578
2019-02-03 14:59:30,703.4408817,667.1340633
2019-02-03 14:59:40,667.3720079,667.1585873
2019-02-03 14:59:50,684.8618247,667.1831111
2019-02-03 15:00:00,625.9015154,660.5687531
2019-02-03 15:00:10,834.5449835,813.6615918
2019-02-03 15:00:20,808.8193377,854.3208851
2019-02-03 15:00:30,860.9019327,841.4380857
2019-02-03 15:00:40,799.2941609,833.1536921
2019-02-03 15:00:50,758.0935436,824.9508534
2019-02-03 15:01:00,850.4663895,803.6829578
2019-02-03 15:01:10,842.0930793,795.7702562
2019-02-03 15:01:20,833.8021995,734.1657777
2019-02-03 15:01:30,794.5839138,800.9328438
2019-02-03 15:01:40,769.8124362,772.6771211
2019-02-03 15:01:50,762.2331744,725.0321286
2019-02-03 15:02:00,885.3367389,870.9862872
2019-02-03 15:02:10,835.3149047,805.4127981
2019-02-03 15:02:20,810.0265265,797.483003
2019-02-03 15:02:30,801.9750689,830.2427747
2019-02-03 15:02:40,764.9009925,830.3304894
2019-02-03 15:02:50,879.5338038,822.9377669
2019-02-03 15:03:00,803.8693824,779.2240445
2019-02-03 15:03:10,784.6379864,789.270567
2019-02-03 15:03:20,781.8639599,770.5592532
2019-02-03 15:03:30,715.8188274,736.733798
2019-02-03 15:03:40,737.8018398,700.3007993
2019-02-03 15:03:50,859.1782659,813.3432053
2019-02-03 15:04:00,884.3236047,743.3729706
2019-02-03 15:04:10,808.7349236,736.0539062
2019-02-03 15:04:20,785.4307035,774.6130679
2019-02-03 15:04:30,807.0648218,719.3968574
2019-02-03 15:04:40,740.6701023,689.5807385
2019-02-03 15:04:50,821.1405128,771.9945017
2019-02-03 15:05:00,771.1861566,740.4699251
2019-02-03 15:05:10,789.8759153,748.986591
2019-02-03 15:05:20,782.0989335,741.6121986
2019-02-03 15:05:30,782.1814137,742.1348426
2019-02-03 15:05:40,795.438086,806.2298274
2019-02-03 15:05:50,787.6063139,736.8714516
2019-02-03 15:06:00,778.0169408,731.4671472
2019-02-03 15:06:10,787.7723834,753.4692593
2019-02-03 15:06:20,780.0160607,746.0506815
2019-02-03 15:06:30,772.3360973,738.705138
2019-02-03 15:06:40,864.2282667,746.6135033
2019-02-03 15:06:50,779.7741804,728.5517912
2019-02-03 15:07:00,772.0965729,721.3785161
2019-02-03 15:07:10,733.9471103,721.4545125
2019-02-03 15:07:20,718.3550346,721.5305088
2019-02-03 15:07:30,711.2821325,714.4263411
2019-02-03 15:07:40,811.1692004,878.1913907
2019-02-03 15:07:50,827.8863071,878.2838682
2019-02-03 15:08:00,860.9276465,815.3842389
2019-02-03 15:08:10,852.4509408,807.3559542
2019-02-03 15:08:20,747.7948721,790.9779068
2019-02-03 15:08:30,862.8662132,909.4524063
2019-02-03 15:08:40,847.0289715,831.2138372
2019-02-03 15:08:50,749.9528475,857.502104
2019-02-03 15:09:00,852.8996339,811.7951258
2019-02-03 15:09:10,812.1764838,803.8021262
2019-02-03 15:09:20,804.1797204,795.8878176
2019-02-03 15:09:30,777.3691805,774.8206307
2019-02-03 15:09:40,810.0143367,774.9021284
2019-02-03 15:09:50,802.0388354,767.2723463
2019-02-03 15:10:00,801.6074106,749.6535956
2019-02-03 15:10:10,796.7844734,762.3652376
2019-02-03 15:10:20,820.5328944,785.8743092
2019-02-03 15:10:30,792.1973414,778.1364593
2019-02-03 15:10:40,779.7971765,719.3642996
2019-02-03 15:10:50,834.4869779,798.3139385
2019-02-03 15:11:00,826.270452,790.4535795
2019-02-03 15:11:10,751.0940187,722.4521474
2019-02-03 15:11:20,832.7254214,801.9365754
2019-02-03 15:11:30,808.0071288,795.3396467
2019-02-03 15:11:40,800.0512935,757.6990551
2019-02-03 15:11:50,846.99771,720.4724621
2019-02-03 15:12:00,784.0113209,741.7716728
2019-02-03 15:12:10,776.2917285,677.9582208
2019-02-03 15:12:20,829.2534056,763.9169003
2019-02-03 15:12:30,780.7350002,763.9971077
2019-02-03 15:12:40,829.3659758,733.3606391
2019-02-03 15:12:50,758.0168901,726.1397352
2019-02-03 15:13:00,789.8491841,670.3410984
2019-02-03 15:13:10,821.8628733,749.6209845
2019-02-03 15:13:20,813.7705214,742.2399516
2019-02-03 15:13:30,722.8557398,734.9315868
2019-02-03 15:13:40,786.6255971,769.6109499
2019-02-03 15:13:50,718.9533531,764.3429481
2019-02-03 15:14:00,711.8742533,698.5876401
2019-02-03 15:14:10,768.4185533,758.4900585
2019-02-03 15:14:20,702.3126114,729.9260364
2019-02-03 15:14:30,641.8936616,722.7388713
2019-02-03 15:14:40,686.5432232,698.3733939
2019-02-03 15:14:50,696.9370764,751.6621908
2019-02-03 15:15:00,690.074712,686.9977446
2019-02-03 15:15:10,936.5674395,838.1079338
2019-02-03 15:15:20,901.8960195,818.1235919
2019-02-03 15:15:30,852.9212508,777.7083735
2019-02-03 15:15:40,844.5229569,743.8974135
2019-02-03 15:15:50,795.6767925,749.5852208
2019-02-03 15:16:00,890.2263294,808.8081695
2019-02-03 15:16:10,867.8179371,800.8442091
2019-02-03 15:16:20,806.8080827,792.9586574
2019-02-03 15:16:30,862.0617519,768.8104868
2019-02-03 15:16:40,853.5734,702.6707195
2019-02-03 15:16:50,845.1686199,695.751815
2019-02-03 15:17:00,823.4124242,827.3395614
2019-02-03 15:17:10,823.498625,794.7700827
2019-02-03 15:17:20,815.3899518,786.9442884
2019-02-03 15:17:30,799.5204092,803.2764605
2019-02-03 15:17:40,769.6068522,803.3605268
2019-02-03 15:17:50,796.3646142,771.741462
2019-02-03 15:18:00,764.6285117,764.1423882
2019-02-03 15:18:10,738.0741611,732.3808404
2019-02-03 15:18:20,807.7153751,760.6105535
2019-02-03 15:18:30,799.7620521,753.1210572
2019-02-03 15:18:40,730.9594658,660.659345
2019-02-03 15:18:50,839.1938111,833.6282247
2019-02-03 15:19:00,830.9305025,819.7206401
2019-02-03 15:19:10,822.7485515,811.6490696
2019-02-03 15:19:20,785.810616,804.598709
2019-02-03 15:19:30,793.1552298,828.3845211
2019-02-03 15:19:40,755.3275548,757.1195279
2019-02-03 15:19:50,809.0114579,765.9429815
2019-02-03 15:20:00,809.0960006,772.1942415
2019-02-03 15:20:10,752.5109816,738.4790214
2019-02-03 15:20:20,733.9784657,680.211561
2019-02-03 15:20:30,752.1461048,705.9106875
2019-02-03 15:20:40,796.2225195,817.5046433
2019-02-03 15:20:50,788.3822426,784.565922
2019-02-03 15:21:00,761.4819545,789.2239296
2019-02-03 15:21:10,752.8272642,751.1458694
2019-02-03 15:21:20,749.3939625,743.7494309
2019-02-03 15:21:30,684.9243564,736.425816
2019-02-03 15:21:40,728.1043338,820.2405263
2019-02-03 15:21:50,720.9347588,790.2866105
2019-02-03 15:22:00,713.835774,778.9280919
2019-02-03 15:22:10,658.9822115,732.2069984
2019-02-03 15:22:20,659.0509754,732.2834031
2019-02-03 15:22:30,652.5613338,725.0726457
2019-02-03 15:22:40,799.3298951,817.7942
2019-02-03 15:22:50,762.1540224,754.9520865
2019-02-03 15:23:00,825.7678697,850.5206315
2019-02-03 15:23:10,817.6365398,777.3511155
2019-02-03 15:23:20,747.2960042,710.4762987
2019-02-03 15:23:30,811.2353994,814.2484722
2019-02-03 15:23:40,769.7563083,806.2305474
2019-02-03 15:23:50,776.9730179,742.8738714
2019-02-03 15:24:00,818.0628687,794.7151472
2019-02-03 15:24:10,747.6856158,760.5668372
2019-02-03 15:24:20,740.3231049,745.5195438
2019-02-03 15:24:30,816.2133998,802.9905125
2019-02-03 15:24:40,762.0993576,806.9376303
2019-02-03 15:24:50,754.5948891,791.3023778
2019-02-03 15:25:00,790.3821215,730.4211383
2019-02-03 15:25:10,765.0463368,734.1392859
2019-02-03 15:25:20,794.8524686,779.2148585
2019-02-03 15:25:30,727.2617702,758.4887283
2019-02-03 15:25:40,719.6916807,732.0257634
2019-02-03 15:25:50,763.4078493,795.6632463
2019-02-03 15:26:00,755.8904385,727.212927
2019-02-03 15:26:10,736.0146717,720.0519261
2019-02-03 15:26:20,780.8992785,848.3215242
2019-02-03 15:26:30,773.2096014,807.816044
2019-02-03 15:26:40,765.5956379,799.8613032
2019-02-03 15:26:50,773.3705315,793.1181294
2019-02-03 15:27:00,765.7549667,726.1309818
2019-02-03 15:27:10,758.2143858,709.8247346
2019-02-03 15:27:20,735.1237709,768.0256109
2019-02-03 15:27:30,770.1968027,768.1054947
2019-02-03 15:27:40,796.5641165,769.724867
2019-02-03 15:27:50,728.0362094,762.1451606
2019-02-03 15:28:00,758.6087442,766.0392188
2019-02-03 15:28:10,815.4155889,831.9925745
2019-02-03 15:28:20,768.8154317,784.2756626
2019-02-03 15:28:30,737.0382687,735.9971075
2019-02-03 15:28:40,797.0611269,766.3321533
2019-02-03 15:28:50,753.4138514,788.9862371
2019-02-03 15:29:00,696.3906758,721.1101955
2019-02-03 15:29:10,809.7421977,801.1097514
2019-02-03 15:29:20,735.4438866,808.3172589
2019-02-03 15:29:30,714.8144775,770.311833
2019-02-03 15:29:40,751.8412673,725.0558451
2019-02-03 15:29:50,751.9193541,748.6851804
2019-02-03 15:30:00,744.5148795,694.4339937
2019-02-03 15:30:10,945.9084903,812.3387133
2019-02-03 15:30:20,873.2212094,858.9876441
2019-02-03 15:30:30,932.8829651,855.1794878
2019-02-03 15:30:40,877.9352709,846.7581294
2019-02-03 15:30:50,866.9266035,781.2982403
2019-02-03 15:31:00,840.1452171,867.9082553
2019-02-03 15:31:10,831.8718815,859.3615229
2019-02-03 15:31:20,790.5672446,758.7002069
2019-02-03 15:31:30,865.1607177,810.2434778
2019-02-03 15:31:40,823.8509274,802.2645738
2019-02-03 15:31:50,815.7380147,794.3642339
2019-02-03 15:32:00,916.4500169,870.0667812
2019-02-03 15:32:10,872.7836364,865.611446
2019-02-03 15:32:20,836.0161809,791.1432105
2019-02-03 15:32:30,879.0806303,843.1147686
2019-02-03 15:32:40,905.8534796,860.4030504
2019-02-03 15:32:50,915.6807633,826.007496
2019-02-03 15:33:00,836.9050467,754.9463412
2019-02-03 15:33:10,796.9443342,762.7413941
2019-02-03 15:33:20,838.7560838,809.6401986
2019-02-03 15:33:30,830.4963026,801.6671408
2019-02-03 15:33:40,815.5384053,732.6999473
2019-02-03 15:33:50,841.6273751,907.6213152
2019-02-03 15:34:00,833.3392916,867.2273018
2019-02-03 15:34:10,761.6473277,852.8291486
2019-02-03 15:34:20,801.6071652,834.1611095
2019-02-03 15:34:30,806.0677865,799.2948731
2019-02-03 15:34:40,773.5409867,791.423633
2019-02-03 15:34:50,777.5999048,763.9455221
2019-02-03 15:35:00,803.7496602,827.708255
2019-02-03 15:35:10,784.1525676,827.7939368
2019-02-03 15:35:20,776.4304115,756.5789814
2019-02-03 15:35:30,793.525748,819.7268394
2019-02-03 15:35:40,834.2024741,820.6049169
2019-02-03 15:35:50,762.436169,812.5237602
2019-02-03 15:36:00,759.2599977,804.5221766
2019-02-03 15:36:10,800.9309859,812.691893
2019-02-03 15:36:20,780.3139907,804.6886364
2019-02-03 15:36:30,772.6295781,796.7641859
2019-02-03 15:36:40,826.4147081,835.7774459
2019-02-03 15:36:50,786.9547049,808.2043355
2019-02-03 15:37:00,779.2048704,748.2961358
2019-02-03 15:37:10,747.9573737,765.2464898
2019-02-03 15:37:20,810.3855339,797.1761945
2019-02-03 15:37:30,740.6681172,789.3256749
2019-02-03 15:37:40,868.4816081,759.8843634
2019-02-03 15:37:50,903.1413663,792.3760235
2019-02-03 15:38:00,881.4323988,817.1413742
2019-02-03 15:38:10,872.7520943,809.0942048
2019-02-03 15:38:20,805.2612459,709.7596871
2019-02-03 15:38:30,802.075115,825.9598838
2019-02-03 15:38:40,794.1762918,817.2103109
2019-02-03 15:38:50,775.1446586,735.8998715
2019-02-03 15:39:00,825.9558753,792.6601026
2019-02-03 15:39:10,764.8986404,754.8117159
2019-02-03 15:39:20,737.4637883,747.3783101
2019-02-03 15:39:30,768.8145707,753.2235714
2019-02-03 15:39:40,768.893934,695.3425304
2019-02-03 15:39:50,761.3218218,688.4947568
2019-02-03 15:40:00,730.7913345,745.9597505
2019-02-03 15:40:10,761.4789693,712.7981405
2019-02-03 15:40:20,764.5551437,783.6068624
2019-02-03 15:40:30,747.7090713,775.8898233
2019-02-03 15:40:40,715.0320768,709.1399268
2019-02-03 15:40:50,752.5459311,700.2790604
2019-02-03 15:41:00,745.1347595,681.3479856
2019-02-03 15:41:10,737.7965663,670.1593221
2019-02-03 15:41:20,835.4629778,790.3866974
2019-02-03 15:41:30,810.395073,722.3895945
2019-02-03 15:41:40,772.9098728,715.2753761
2019-02-03 15:41:50,734.5111337,764.6340528
2019-02-03 15:42:00,747.9640581,733.554881
2019-02-03 15:42:10,699.4264806,726.3306818
2019-02-03 15:42:20,757.895609,733.1156054
2019-02-03 15:42:30,757.9737083,750.1940963
2019-02-03 15:42:40,758.0518074,775.3749347
2019-02-03 15:42:50,750.5863254,708.6692361
2019-02-03 15:43:00,773.0458767,738.427779
2019-02-03 15:43:10,706.9783934,834.712605
2019-02-03 15:43:20,700.0158728,826.4921222
2019-02-03 15:43:30,693.1219137,755.3887673
2019-02-03 15:43:40,738.4011732,753.827856
2019-02-03 15:43:50,687.7002147,776.111544
2019-02-03 15:44:00,660.7570554,709.3424222
2019-02-03 15:44:10,728.2519989,751.6802147
2019-02-03 15:44:20,721.079924,724.9111797
2019-02-03 15:44:30,713.9784746,679.0763205
2019-02-03 15:44:40,659.1129909,686.4308151
2019-02-03 15:44:50,659.1808131,703.8003141
2019-02-03 15:45:00,652.6889472,696.8690183
2019-02-03 15:45:10,763.6401572,897.3533034
2019-02-03 15:45:20,798.4214583,916.6851848
2019-02-03 15:45:30,806.9998134,949.2350886
2019-02-03 15:45:40,737.5732859,875.2916825
2019-02-03 15:45:50,760.8982152,884.8084467
2019-02-03 15:46:00,789.7582838,931.4550231
2019-02-03 15:46:10,733.2797937,922.2816279
2019-02-03 15:46:20,714.2710893,827.9908502
2019-02-03 15:46:30,778.4531996,860.0132639
2019-02-03 15:46:40,753.4261565,811.5814707
2019-02-03 15:46:50,688.6085418,752.7265623
2019-02-03 15:47:00,837.454532,804.9920373
2019-02-03 15:47:10,819.4955061,837.293531
2019-02-03 15:47:20,767.7894254,785.2386371
2019-02-03 15:47:30,717.3433719,839.4682349
2019-02-03 15:47:40,747.4659389,774.9593769
2019-02-03 15:47:50,755.9411228,865.9975358
2019-02-03 15:48:00,748.4961819,808.2389678
2019-02-03 15:48:10,741.1245552,824.7732644
2019-02-03 15:48:20,713.1386435,793.8795305
2019-02-03 15:48:30,706.1152235,786.0609255
2019-02-03 15:48:40,682.6924293,755.1000659
2019-02-03 15:48:50,804.8574104,863.8262942
2019-02-03 15:49:00,768.2465045,828.5656817
2019-02-03 15:49:10,760.6803171,791.7770253
2019-02-03 15:49:20,751.3507463,868.2590772
2019-02-03 15:49:30,686.7115643,825.1467624
2019-02-03 15:49:40,679.9483641,754.1588544
2019-02-03 15:49:50,751.8528195,806.7592311
2019-02-03 15:50:00,781.8574982,752.1484053
2019-02-03 15:50:10,715.7755935,806.9247326
2019-02-03 15:50:20,708.7261212,798.9775581
2019-02-03 15:50:30,708.7987943,762.7819941
2019-02-03 15:50:40,732.3481281,837.962481
2019-02-03 15:50:50,725.1354149,792.1097819
2019-02-03 15:51:00,661.1506356,770.7342462
2019-02-03 15:51:10,738.9181908,784.1839247
2019-02-03 15:51:20,731.6407475,721.1972382
2019-02-03 15:51:30,668.6971449,714.0943172
2019-02-03 15:51:40,663.1628411,782.6029584
2019-02-03 15:51:50,662.300802,687.8960753
2019-02-03 15:52:00,630.694205,681.1211091
2019-02-03 15:52:10,650.751168,705.3911346
2019-02-03 15:52:20,661.2812652,720.8586932
2019-02-03 15:52:30,604.3907036,659.764269
2019-02-03 15:52:40,744.7551077,837.2396084
2019-02-03 15:52:50,752.2349163,855.5012076
2019-02-03 15:53:00,744.9076235,772.9808889
2019-02-03 15:53:10,737.5711065,765.3678813
2019-02-03 15:53:20,730.3068384,757.8298454
2019-02-03 15:53:30,802.4734596,802.3051802
2019-02-03 15:53:40,794.5699577,762.8307468
2019-02-03 15:53:50,697.017933,709.963568
2019-02-03 15:54:00,751.3481621,763.1122229
2019-02-03 15:54:10,693.0447708,755.5963632
2019-02-03 15:54:20,686.2189953,748.154519
2019-02-03 15:54:30,736.6987124,746.7897861
2019-02-03 15:54:40,779.172351,776.5921829
2019-02-03 15:54:50,748.5334596,709.7812259
2019-02-03 15:55:00,756.0240624,709.8538061
2019-02-03 15:55:10,760.2287295,739.6615229
2019-02-03 15:55:20,711.3952308,771.4850957
2019-02-03 15:55:30,704.3886705,763.886708
2019-02-03 15:55:40,692.4590732,710.2086135
2019-02-03 15:55:50,702.0239138,739.0712793
2019-02-03 15:56:00,695.1096303,731.7921137
2019-02-03 15:56:10,688.2634389,718.8102044
2019-02-03 15:56:20,752.3658374,768.9792692
2019-02-03 15:56:30,774.6056879,771.4041608
2019-02-03 15:56:40,707.9655495,705.039453
2019-02-03 15:56:50,765.3029244,750.6786105
2019-02-03 15:57:00,699.4630979,726.0687668
2019-02-03 15:57:10,692.5739855,718.9176114
2019-02-03 15:57:20,733.436903,753.460046
2019-02-03 15:57:30,746.1553592,749.4770114
2019-02-03 15:57:40,733.5866717,740.6783922
2019-02-03 15:57:50,726.3614409,727.3295484
2019-02-03 15:58:00,726.4355802,691.9169537
2019-02-03 15:58:10,728.8880552,800.6394063
2019-02-03 15:58:20,721.7090795,792.7537361
2019-02-03 15:58:30,685.8731331,784.9457255
2019-02-03 15:58:40,750.5869646,771.7955297
2019-02-03 15:58:50,714.7466217,742.7867421
2019-02-03 15:59:00,707.7068985,678.883922
2019-02-03 15:59:10,765.6342048,765.8260299
2019-02-03 15:59:20,758.093261,750.5944203
2019-02-03 15:59:30,692.8735814,700.7367372
2019-02-03 15:59:40,681.5528084,639.7895489
2019-02-03 15:59:50,721.5735516,687.0167274
2019-02-03 16:00:00,659.4956862,639.7250567
2019-02-03 16:00:10,915.8676467,892.2384711
2019-02-03 16:00:20,879.1289334,927.8349737
2019-02-03 16:00:30,880.971006,859.3093662
2019-02-03 16:00:40,872.284574,850.8365193
2019-02-03 16:00:50,863.6837835,838.0979979
2019-02-03 16:01:00,912.3670487,848.5461281
2019-02-03 16:01:10,903.3710271,840.1793865
2019-02-03 16:01:20,836.2289019,798.4521144
2019-02-03 16:01:30,914.2833192,857.7061872
2019-02-03 16:01:40,845.8175892,842.2868691
2019-02-03 16:01:50,837.4777236,813.6013554
2019-02-03 16:02:00,912.2548959,853.3768997
2019-02-03 16:02:10,912.3379245,820.786452
2019-02-03 16:02:20,903.3421377,812.6933763
2019-02-03 16:02:30,821.3160366,827.0647188
2019-02-03 16:02:40,833.9909999,878.9975604
2019-02-03 16:02:50,894.8706813,893.3997041
2019-02-03 16:03:00,870.7225743,884.5906215
2019-02-03 16:03:10,833.6686836,808.47932
2019-02-03 16:03:20,894.6911024,870.2790383
2019-02-03 16:03:30,885.8692646,861.6979083
2019-02-03 16:03:40,809.6479268,797.3405363
2019-02-03 16:03:50,852.9845375,825.077187
2019-02-03 16:04:00,844.5739139,814.0369304
2019-02-03 16:04:10,836.2462142,806.0103324
2019-02-03 16:04:20,857.3003514,847.9777628
2019-02-03 16:04:30,823.824245,775.0166268
2019-02-03 16:04:40,815.7011216,767.3747594
2019-02-03 16:04:50,854.7536193,871.5290444
2019-02-03 16:05:00,807.0940836,807.7633842
2019-02-03 16:05:10,832.3862508,775.2983939
2019-02-03 16:05:20,824.1786767,767.6537228
2019-02-03 16:05:30,824.2535528,767.7234636
2019-02-03 16:05:40,780.3014012,825.977625
2019-02-03 16:05:50,772.6073799,754.9093605
2019-02-03 16:06:00,764.9892177,778.7731707
2019-02-03 16:06:10,772.7477234,755.4319134
2019-02-03 16:06:20,765.1281648,747.2160116
2019-02-03 16:06:30,757.5837315,682.9244832
2019-02-03 16:06:40,803.7227456,790.7787959
2019-02-03 16:06:50,823.762887,797.5414062
2019-02-03 16:07:00,759.9831948,728.9197913
2019-02-03 16:07:10,746.9644379,724.2697274
2019-02-03 16:07:20,726.0032369,724.3354611
2019-02-03 16:07:30,663.5368532,717.1932228
2019-02-03 16:07:40,847.6501781,871.1480208
2019-02-03 16:07:50,878.6078328,829.3989734
2019-02-03 16:08:00,859.9464002,840.9615062
2019-02-03 16:08:10,818.4630114,832.6692608
2019-02-03 16:08:20,732.5173935,796.8981596
2019-02-03 16:08:30,903.2578448,845.9821313
2019-02-03 16:08:40,866.691812,837.6403598
2019-02-03 16:08:50,817.1222907,829.3808351
2019-02-03 16:09:00,806.3573127,871.1372483
2019-02-03 16:09:10,824.1633356,827.8721415
2019-02-03 16:09:20,753.2510447,756.6407391
2019-02-03 16:09:30,857.1370866,848.1273489
2019-02-03 16:09:40,872.490998,848.2042262
2019-02-03 16:09:50,833.484599,839.8404953
2019-02-03 16:10:00,791.7185628,759.4621119
2019-02-03 16:10:10,809.4810075,806.2241682
2019-02-03 16:10:20,871.0492536,783.2274774
2019-02-03 16:10:30,862.4602307,775.5044255
2019-02-03 16:10:40,788.2527638,708.778776
2019-02-03 16:10:50,866.9545211,779.2442021
2019-02-03 16:11:00,792.3603452,730.8355275
2019-02-03 16:11:10,776.656404,693.7492997
2019-02-03 16:11:20,851.2269594,824.5318995
2019-02-03 16:11:30,876.3789599,821.614758
2019-02-03 16:11:40,800.9738637,786.5190396
2019-02-03 16:11:50,875.1887022,812.394452
2019-02-03 16:12:00,846.9675911,804.3837383
2019-02-03 16:12:10,814.1481234,796.4520086
2019-02-03 16:12:20,820.2974829,788.7528513
2019-02-03 16:12:30,863.1731324,836.6261448
2019-02-03 16:12:40,868.2087062,836.701856
2019-02-03 16:12:50,793.5065468,828.4514222
2019-02-03 16:13:00,859.7253746,764.7797903
2019-02-03 16:13:10,839.7103752,859.8671418
2019-02-03 16:13:20,831.4302551,822.4765808
2019-02-03 16:13:30,808.4034683,828.7512534
2019-02-03 16:13:40,864.678407,870.4757697
2019-02-03 16:13:50,798.1857906,827.2433253
2019-02-03 16:14:00,774.5806896,756.0658538
2019-02-03 16:14:10,883.6924185,802.6101719
2019-02-03 16:14:20,879.0500423,794.6958461
2019-02-03 16:14:30,803.4150099,786.8595551
2019-02-03 16:14:40,741.6675209,728.487222
2019-02-03 16:14:50,778.8620871,757.5502067
2019-02-03 16:15:00,759.120897,692.3692197
2019-02-03 16:15:10,944.5304196,870.0358916
2019-02-03 16:15:20,917.6469219,878.5694321
2019-02-03 16:15:30,1001.567519,911.0223845
2019-02-03 16:15:40,925.5785775,851.2589651
2019-02-03 16:15:50,873.9137151,854.61399
2019-02-03 16:16:00,931.5353298,830.4238223
2019-02-03 16:16:10,922.3496244,822.2351597
2019-02-03 16:16:20,913.2544902,781.3985042
2019-02-03 16:16:30,964.8294147,815.4614736
2019-02-03 16:16:40,941.3847366,801.9120533
2019-02-03 16:16:50,860.3862179,743.45714
2019-02-03 16:17:00,892.6380818,829.0498166
2019-02-03 16:17:10,839.5725746,862.1246457
2019-02-03 16:17:20,807.3204522,787.9457954
2019-02-03 16:17:30,843.2944368,821.0228586
2019-02-03 16:17:40,837.7465724,821.0969565
2019-02-03 16:17:50,852.1532364,815.5780125
2019-02-03 16:18:00,843.7502283,745.404099
2019-02-03 16:18:10,835.4300747,737.3833841
2019-02-03 16:18:20,858.6803493,762.5433162
2019-02-03 16:18:30,848.8934943,709.7469174
2019-02-03 16:18:40,781.3056738,725.2754858
2019-02-03 16:18:50,919.3849497,885.1730406
2019-02-03 16:19:00,840.2792451,857.8472111
2019-02-03 16:19:10,831.993278,784.0363292
2019-02-03 16:19:20,840.4307937,862.9775775
2019-02-03 16:19:30,768.1184426,876.1549469
2019-02-03 16:19:40,760.5440324,800.7688115
2019-02-03 16:19:50,833.9613237,874.1714904
2019-02-03 16:20:00,835.1651607,881.4595548
2019-02-03 16:20:10,867.3101393,819.8047364
2019-02-03 16:20:20,792.6850031,790.5439094
2019-02-03 16:20:30,830.9414091,801.2574041
